minecraft:obsidian;;16;65;7;NULL
minecraft:obsidian;;16;65;8;NULL
minecraft:obsidian;;16;65;9;NULL
minecraft:obsidian;;16;65;10;NULL
minecraft:obsidian;;16;65;11;NULL
minecraft:obsidian;;16;65;12;NULL
minecraft:obsidian;;16;65;13;NULL
minecraft:obsidian;;16;65;14;NULL
minecraft:obsidian;;16;66;6;NULL
minecraft:obsidian;;16;66;7;NULL
minecraft:obsidian;;16;66;8;NULL
minecraft:obsidian;;16;66;9;NULL
minecraft:obsidian;;16;66;10;NULL
minecraft:obsidian;;16;66;11;NULL
minecraft:obsidian;;16;66;12;NULL
minecraft:obsidian;;16;66;13;NULL
minecraft:obsidian;;16;66;14;NULL
minecraft:obsidian;;16;67;6;NULL
minecraft:obsidian;;16;67;7;NULL
minecraft:obsidian;;16;67;8;NULL
minecraft:obsidian;;16;67;9;NULL
minecraft:obsidian;;16;67;10;NULL
minecraft:obsidian;;16;67;11;NULL
minecraft:obsidian;;16;67;12;NULL
minecraft:obsidian;;16;67;13;NULL
minecraft:obsidian;;16;67;14;NULL
minecraft:obsidian;;16;68;6;NULL
minecraft:obsidian;;16;68;7;NULL
minecraft:obsidian;;16;68;8;NULL
minecraft:obsidian;;16;68;9;NULL
minecraft:obsidian;;16;68;10;NULL
minecraft:obsidian;;16;68;11;NULL
minecraft:obsidian;;16;68;12;NULL
minecraft:obsidian;;16;68;13;NULL
minecraft:obsidian;;16;68;14;NULL
minecraft:obsidian;;16;69;6;NULL
minecraft:obsidian;;16;69;7;NULL
minecraft:obsidian;;16;69;8;NULL
minecraft:obsidian;;16;69;9;NULL
minecraft:obsidian;;16;69;10;NULL
minecraft:obsidian;;16;69;11;NULL
minecraft:obsidian;;16;69;12;NULL
minecraft:obsidian;;16;69;13;NULL
minecraft:obsidian;;16;69;14;NULL
minecraft:obsidian;;16;70;6;NULL
minecraft:obsidian;;16;70;7;NULL
minecraft:obsidian;;16;70;8;NULL
minecraft:obsidian;;16;70;9;NULL
minecraft:obsidian;;16;70;10;NULL
minecraft:obsidian;;16;70;11;NULL
minecraft:obsidian;;16;70;12;NULL
minecraft:obsidian;;16;70;13;NULL
minecraft:obsidian;;16;70;14;NULL
minecraft:obsidian;;16;71;6;NULL
minecraft:obsidian;;16;71;7;NULL
minecraft:obsidian;;16;71;8;NULL
minecraft:obsidian;;16;71;9;NULL
minecraft:obsidian;;16;71;10;NULL
minecraft:obsidian;;16;71;11;NULL
minecraft:obsidian;;16;71;12;NULL
minecraft:obsidian;;16;71;13;NULL
minecraft:obsidian;;16;71;14;NULL
minecraft:obsidian;;16;72;6;NULL
minecraft:obsidian;;16;72;7;NULL
minecraft:obsidian;;16;72;8;NULL
minecraft:obsidian;;16;72;9;NULL
minecraft:obsidian;;16;72;10;NULL
minecraft:obsidian;;16;72;11;NULL
minecraft:obsidian;;16;72;12;NULL
minecraft:obsidian;;16;72;13;NULL
minecraft:obsidian;;16;72;14;NULL
minecraft:obsidian;;6;62;6;NULL
minecraft:obsidian;;6;63;6;NULL
minecraft:obsidian;;6;64;6;NULL
minecraft:obsidian;;6;65;6;NULL
minecraft:obsidian;;6;66;6;NULL
minecraft:obsidian;;6;67;6;NULL
minecraft:obsidian;;6;68;6;NULL
minecraft:obsidian;;6;69;6;NULL
minecraft:obsidian;;6;70;6;NULL
minecraft:obsidian;;6;71;6;NULL
minecraft:obsidian;;6;72;6;NULL
minecraft:obsidian;;7;62;6;NULL
minecraft:obsidian;;7;63;6;NULL
minecraft:obsidian;;7;64;6;NULL
minecraft:obsidian;;7;65;6;NULL
minecraft:obsidian;;7;66;6;NULL
minecraft:obsidian;;7;67;6;NULL
minecraft:obsidian;;7;68;6;NULL
minecraft:obsidian;;7;69;6;NULL
minecraft:obsidian;;7;70;6;NULL
minecraft:obsidian;;7;71;6;NULL
minecraft:obsidian;;7;72;6;NULL
minecraft:obsidian;;8;62;6;NULL
minecraft:obsidian;;8;63;6;NULL
minecraft:obsidian;;8;64;6;NULL
minecraft:obsidian;;8;65;6;NULL
minecraft:obsidian;;8;66;6;NULL
minecraft:obsidian;;8;67;6;NULL
minecraft:obsidian;;8;68;6;NULL
minecraft:obsidian;;8;69;6;NULL
minecraft:obsidian;;8;70;6;NULL
minecraft:obsidian;;8;71;6;NULL
minecraft:obsidian;;8;72;6;NULL
minecraft:obsidian;;9;62;6;NULL
minecraft:obsidian;;9;63;6;NULL
minecraft:obsidian;;9;64;6;NULL
minecraft:obsidian;;9;65;6;NULL
minecraft:obsidian;;9;66;6;NULL
minecraft:obsidian;;9;67;6;NULL
minecraft:obsidian;;9;68;6;NULL
minecraft:obsidian;;9;69;6;NULL
minecraft:obsidian;;9;70;6;NULL
minecraft:obsidian;;9;71;6;NULL
minecraft:obsidian;;9;72;6;NULL
minecraft:obsidian;;10;62;6;NULL
minecraft:obsidian;;10;63;6;NULL
minecraft:obsidian;;10;64;6;NULL
minecraft:obsidian;;10;65;6;NULL
minecraft:obsidian;;10;66;6;NULL
minecraft:obsidian;;10;67;6;NULL
minecraft:obsidian;;10;68;6;NULL
minecraft:obsidian;;10;69;6;NULL
minecraft:obsidian;;10;70;6;NULL
minecraft:obsidian;;10;71;6;NULL
minecraft:obsidian;;10;72;6;NULL
minecraft:obsidian;;11;62;6;NULL
minecraft:obsidian;;11;63;6;NULL
minecraft:obsidian;;11;64;6;NULL
minecraft:obsidian;;11;65;6;NULL
minecraft:obsidian;;11;66;6;NULL
minecraft:obsidian;;11;67;6;NULL
minecraft:obsidian;;11;68;6;NULL
minecraft:obsidian;;11;69;6;NULL
minecraft:obsidian;;11;70;6;NULL
minecraft:obsidian;;11;71;6;NULL
minecraft:obsidian;;11;72;6;NULL
minecraft:obsidian;;12;62;6;NULL
minecraft:obsidian;;12;63;6;NULL
minecraft:obsidian;;12;64;6;NULL
minecraft:obsidian;;12;65;6;NULL
minecraft:obsidian;;12;66;6;NULL
minecraft:obsidian;;12;67;6;NULL
minecraft:obsidian;;12;68;6;NULL
minecraft:obsidian;;12;69;6;NULL
minecraft:obsidian;;12;70;6;NULL
minecraft:obsidian;;12;71;6;NULL
minecraft:obsidian;;12;72;6;NULL
minecraft:obsidian;;13;62;6;NULL
minecraft:obsidian;;13;63;6;NULL
minecraft:obsidian;;13;64;6;NULL
minecraft:obsidian;;13;65;6;NULL
minecraft:obsidian;;13;66;6;NULL
minecraft:obsidian;;13;67;6;NULL
minecraft:obsidian;;13;68;6;NULL
minecraft:obsidian;;13;69;6;NULL
minecraft:obsidian;;13;70;6;NULL
minecraft:obsidian;;13;71;6;NULL
minecraft:obsidian;;13;72;6;NULL
minecraft:obsidian;;14;62;6;NULL
minecraft:obsidian;;14;63;6;NULL
minecraft:obsidian;;14;64;6;NULL
minecraft:obsidian;;14;65;6;NULL
minecraft:obsidian;;14;66;6;NULL
minecraft:obsidian;;14;67;6;NULL
minecraft:obsidian;;14;68;6;NULL
minecraft:obsidian;;14;69;6;NULL
minecraft:obsidian;;14;70;6;NULL
minecraft:obsidian;;14;71;6;NULL
minecraft:obsidian;;14;72;6;NULL
minecraft:obsidian;;15;62;6;NULL
minecraft:obsidian;;15;63;6;NULL
minecraft:obsidian;;15;64;6;NULL
minecraft:obsidian;;15;65;6;NULL
minecraft:obsidian;;15;66;6;NULL
minecraft:obsidian;;15;67;6;NULL
minecraft:obsidian;;15;68;6;NULL
minecraft:obsidian;;15;69;6;NULL
minecraft:obsidian;;15;70;6;NULL
minecraft:obsidian;;15;71;6;NULL
minecraft:obsidian;;15;72;6;NULL
minecraft:obsidian;;16;62;6;NULL
minecraft:obsidian;;16;63;6;NULL
minecraft:obsidian;;16;64;6;NULL
minecraft:obsidian;;16;65;6;NULL
minecraft:obsidian;;16;66;6;NULL
minecraft:obsidian;;16;67;6;NULL
minecraft:obsidian;;16;68;6;NULL
minecraft:obsidian;;16;69;6;NULL
minecraft:obsidian;;16;70;6;NULL
minecraft:obsidian;;16;71;6;NULL
minecraft:obsidian;;16;72;6;NULL
minecraft:obsidian;;6;62;14;NULL
minecraft:obsidian;;6;63;14;NULL
minecraft:obsidian;;6;64;14;NULL
minecraft:obsidian;;6;65;14;NULL
minecraft:obsidian;;6;66;14;NULL
minecraft:obsidian;;6;67;14;NULL
minecraft:obsidian;;6;68;14;NULL
minecraft:obsidian;;6;69;14;NULL
minecraft:obsidian;;6;70;14;NULL
minecraft:obsidian;;6;71;14;NULL
minecraft:obsidian;;6;72;14;NULL
minecraft:obsidian;;7;62;14;NULL
minecraft:obsidian;;7;63;14;NULL
minecraft:obsidian;;7;64;14;NULL
minecraft:obsidian;;7;65;14;NULL
minecraft:obsidian;;7;66;14;NULL
minecraft:obsidian;;7;67;14;NULL
minecraft:obsidian;;7;68;14;NULL
minecraft:obsidian;;7;69;14;NULL
minecraft:obsidian;;7;70;14;NULL
minecraft:obsidian;;7;71;14;NULL
minecraft:obsidian;;7;72;14;NULL
minecraft:obsidian;;8;62;14;NULL
minecraft:obsidian;;8;63;14;NULL
minecraft:obsidian;;8;64;14;NULL
minecraft:obsidian;;8;65;14;NULL
minecraft:obsidian;;8;66;14;NULL
minecraft:obsidian;;8;67;14;NULL
minecraft:obsidian;;8;68;14;NULL
minecraft:obsidian;;8;69;14;NULL
minecraft:obsidian;;8;70;14;NULL
minecraft:obsidian;;8;71;14;NULL
minecraft:obsidian;;8;72;14;NULL
minecraft:obsidian;;9;62;14;NULL
minecraft:obsidian;;9;63;14;NULL
minecraft:obsidian;;9;64;14;NULL
minecraft:obsidian;;9;65;14;NULL
minecraft:obsidian;;9;66;14;NULL
minecraft:obsidian;;9;67;14;NULL
minecraft:obsidian;;9;68;14;NULL
minecraft:obsidian;;9;69;14;NULL
minecraft:obsidian;;9;70;14;NULL
minecraft:obsidian;;9;71;14;NULL
minecraft:obsidian;;9;72;14;NULL
minecraft:obsidian;;10;62;14;NULL
minecraft:obsidian;;10;63;14;NULL
minecraft:obsidian;;10;64;14;NULL
minecraft:obsidian;;10;65;14;NULL
minecraft:obsidian;;10;66;14;NULL
minecraft:obsidian;;10;67;14;NULL
minecraft:obsidian;;10;68;14;NULL
minecraft:obsidian;;10;69;14;NULL
minecraft:obsidian;;10;70;14;NULL
minecraft:obsidian;;10;71;14;NULL
minecraft:obsidian;;10;72;14;NULL
minecraft:obsidian;;11;62;14;NULL
minecraft:obsidian;;11;63;14;NULL
minecraft:obsidian;;11;64;14;NULL
minecraft:obsidian;;11;65;14;NULL
minecraft:obsidian;;11;66;14;NULL
minecraft:obsidian;;11;67;14;NULL
minecraft:obsidian;;11;68;14;NULL
minecraft:obsidian;;11;69;14;NULL
minecraft:obsidian;;11;70;14;NULL
minecraft:obsidian;;11;71;14;NULL
minecraft:obsidian;;11;72;14;NULL
minecraft:obsidian;;12;62;14;NULL
minecraft:obsidian;;12;63;14;NULL
minecraft:obsidian;;12;64;14;NULL
minecraft:obsidian;;12;65;14;NULL
minecraft:obsidian;;12;66;14;NULL
minecraft:obsidian;;12;67;14;NULL
minecraft:obsidian;;12;68;14;NULL
minecraft:obsidian;;12;69;14;NULL
minecraft:obsidian;;12;70;14;NULL
minecraft:obsidian;;12;71;14;NULL
minecraft:obsidian;;12;72;14;NULL
minecraft:obsidian;;13;62;14;NULL
minecraft:obsidian;;13;63;14;NULL
minecraft:obsidian;;13;64;14;NULL
minecraft:obsidian;;13;65;14;NULL
minecraft:obsidian;;13;66;14;NULL
minecraft:obsidian;;13;67;14;NULL
minecraft:obsidian;;13;68;14;NULL
minecraft:obsidian;;13;69;14;NULL
minecraft:obsidian;;13;70;14;NULL
minecraft:obsidian;;13;71;14;NULL
minecraft:obsidian;;13;72;14;NULL
minecraft:obsidian;;14;62;14;NULL
minecraft:obsidian;;14;63;14;NULL
minecraft:obsidian;;14;64;14;NULL
minecraft:obsidian;;14;65;14;NULL
minecraft:obsidian;;14;66;14;NULL
minecraft:obsidian;;14;67;14;NULL
minecraft:obsidian;;14;68;14;NULL
minecraft:obsidian;;14;69;14;NULL
minecraft:obsidian;;14;70;14;NULL
minecraft:obsidian;;14;71;14;NULL
minecraft:obsidian;;14;72;14;NULL
minecraft:obsidian;;15;62;14;NULL
minecraft:obsidian;;15;63;14;NULL
minecraft:obsidian;;15;64;14;NULL
minecraft:obsidian;;15;65;14;NULL
minecraft:obsidian;;15;66;14;NULL
minecraft:obsidian;;15;67;14;NULL
minecraft:obsidian;;15;68;14;NULL
minecraft:obsidian;;15;69;14;NULL
minecraft:obsidian;;15;70;14;NULL
minecraft:obsidian;;15;71;14;NULL
minecraft:obsidian;;15;72;14;NULL
minecraft:obsidian;;16;62;14;NULL
minecraft:obsidian;;16;63;14;NULL
minecraft:obsidian;;16;64;14;NULL
minecraft:obsidian;;16;65;14;NULL
minecraft:obsidian;;16;66;14;NULL
minecraft:obsidian;;16;67;14;NULL
minecraft:obsidian;;16;68;14;NULL
minecraft:obsidian;;16;69;14;NULL
minecraft:obsidian;;16;70;14;NULL
minecraft:obsidian;;16;71;14;NULL
minecraft:obsidian;;16;72;14;NULL
minecraft:obsidian;;6;62;6;NULL
minecraft:obsidian;;6;62;7;NULL
minecraft:obsidian;;6;62;8;NULL
minecraft:obsidian;;6;62;9;NULL
minecraft:obsidian;;6;62;10;NULL
minecraft:obsidian;;6;62;11;NULL
minecraft:obsidian;;6;62;12;NULL
minecraft:obsidian;;6;62;13;NULL
minecraft:obsidian;;6;62;14;NULL
minecraft:obsidian;;7;62;6;NULL
minecraft:obsidian;;7;62;7;NULL
minecraft:obsidian;;7;62;8;NULL
minecraft:obsidian;;7;62;9;NULL
minecraft:obsidian;;7;62;10;NULL
minecraft:obsidian;;7;62;11;NULL
minecraft:obsidian;;7;62;12;NULL
minecraft:obsidian;;7;62;13;NULL
minecraft:obsidian;;7;62;14;NULL
minecraft:obsidian;;8;62;6;NULL
minecraft:obsidian;;8;62;7;NULL
minecraft:obsidian;;8;62;8;NULL
minecraft:obsidian;;8;62;9;NULL
minecraft:obsidian;;8;62;10;NULL
minecraft:obsidian;;8;62;11;NULL
minecraft:obsidian;;8;62;12;NULL
minecraft:obsidian;;8;62;13;NULL
minecraft:obsidian;;8;62;14;NULL
minecraft:obsidian;;9;62;6;NULL
minecraft:obsidian;;9;62;7;NULL
minecraft:obsidian;;9;62;8;NULL
minecraft:obsidian;;9;62;9;NULL
minecraft:obsidian;;9;62;10;NULL
minecraft:obsidian;;9;62;11;NULL
minecraft:obsidian;;9;62;12;NULL
minecraft:obsidian;;9;62;13;NULL
minecraft:obsidian;;9;62;14;NULL
minecraft:obsidian;;10;62;6;NULL
minecraft:obsidian;;10;62;7;NULL
minecraft:obsidian;;10;62;8;NULL
minecraft:obsidian;;10;62;9;NULL
minecraft:obsidian;;10;62;10;NULL
minecraft:obsidian;;10;62;11;NULL
minecraft:obsidian;;10;62;12;NULL
minecraft:obsidian;;10;62;13;NULL
minecraft:obsidian;;10;62;14;NULL
minecraft:obsidian;;11;62;6;NULL
minecraft:obsidian;;11;62;7;NULL
minecraft:obsidian;;11;62;8;NULL
minecraft:obsidian;;11;62;9;NULL
minecraft:obsidian;;11;62;10;NULL
minecraft:obsidian;;11;62;11;NULL
minecraft:obsidian;;11;62;12;NULL
minecraft:obsidian;;11;62;13;NULL
minecraft:obsidian;;11;62;14;NULL
minecraft:obsidian;;12;62;6;NULL
minecraft:obsidian;;12;62;7;NULL
minecraft:obsidian;;12;62;8;NULL
minecraft:obsidian;;12;62;9;NULL
minecraft:obsidian;;12;62;10;NULL
minecraft:obsidian;;12;62;11;NULL
minecraft:obsidian;;12;62;12;NULL
minecraft:obsidian;;12;62;13;NULL
minecraft:obsidian;;12;62;14;NULL
minecraft:obsidian;;13;62;6;NULL
minecraft:obsidian;;13;62;7;NULL
minecraft:obsidian;;13;62;8;NULL
minecraft:obsidian;;13;62;9;NULL
minecraft:obsidian;;13;62;10;NULL
minecraft:obsidian;;13;62;11;NULL
minecraft:obsidian;;13;62;12;NULL
minecraft:obsidian;;13;62;13;NULL
minecraft:obsidian;;13;62;14;NULL
minecraft:obsidian;;14;62;6;NULL
minecraft:obsidian;;14;62;7;NULL
minecraft:obsidian;;14;62;8;NULL
minecraft:obsidian;;14;62;9;NULL
minecraft:obsidian;;14;62;10;NULL
minecraft:obsidian;;14;62;11;NULL
minecraft:obsidian;;14;62;12;NULL
minecraft:obsidian;;14;62;13;NULL
minecraft:obsidian;;14;62;14;NULL
minecraft:obsidian;;15;62;6;NULL
minecraft:obsidian;;15;62;7;NULL
minecraft:obsidian;;15;62;8;NULL
minecraft:obsidian;;15;62;9;NULL
minecraft:obsidian;;15;62;10;NULL
minecraft:obsidian;;15;62;11;NULL
minecraft:obsidian;;15;62;12;NULL
minecraft:obsidian;;15;62;13;NULL
minecraft:obsidian;;15;62;14;NULL
minecraft:obsidian;;16;62;6;NULL
minecraft:obsidian;;16;62;7;NULL
minecraft:obsidian;;16;62;8;NULL
minecraft:obsidian;;16;62;9;NULL
minecraft:obsidian;;16;62;10;NULL
minecraft:obsidian;;16;62;11;NULL
minecraft:obsidian;;16;62;12;NULL
minecraft:obsidian;;16;62;13;NULL
minecraft:obsidian;;16;62;14;NULL
minecraft:obsidian;;6;72;6;NULL
minecraft:obsidian;;6;72;7;NULL
minecraft:obsidian;;6;72;8;NULL
minecraft:obsidian;;6;72;9;NULL
minecraft:obsidian;;6;72;10;NULL
minecraft:obsidian;;6;72;11;NULL
minecraft:obsidian;;6;72;12;NULL
minecraft:obsidian;;6;72;13;NULL
minecraft:obsidian;;6;72;14;NULL
minecraft:obsidian;;7;72;6;NULL
minecraft:obsidian;;7;72;7;NULL
minecraft:obsidian;;7;72;8;NULL
minecraft:obsidian;;7;72;9;NULL
minecraft:obsidian;;7;72;10;NULL
minecraft:obsidian;;7;72;11;NULL
minecraft:obsidian;;7;72;12;NULL
minecraft:obsidian;;7;72;13;NULL
minecraft:obsidian;;7;72;14;NULL
minecraft:obsidian;;8;72;6;NULL
minecraft:obsidian;;8;72;7;NULL
minecraft:obsidian;;8;72;8;NULL
minecraft:obsidian;;8;72;9;NULL
minecraft:obsidian;;8;72;10;NULL
minecraft:obsidian;;8;72;11;NULL
minecraft:obsidian;;8;72;12;NULL
minecraft:obsidian;;8;72;13;NULL
minecraft:obsidian;;8;72;14;NULL
minecraft:obsidian;;9;72;6;NULL
minecraft:obsidian;;9;72;7;NULL
minecraft:obsidian;;9;72;8;NULL
minecraft:obsidian;;9;72;9;NULL
minecraft:obsidian;;9;72;10;NULL
minecraft:obsidian;;9;72;11;NULL
minecraft:obsidian;;9;72;12;NULL
minecraft:obsidian;;9;72;13;NULL
minecraft:obsidian;;9;72;14;NULL
minecraft:obsidian;;10;72;6;NULL
minecraft:obsidian;;10;72;7;NULL
minecraft:obsidian;;10;72;8;NULL
minecraft:obsidian;;10;72;9;NULL
minecraft:obsidian;;10;72;10;NULL
minecraft:obsidian;;10;72;11;NULL
minecraft:obsidian;;10;72;12;NULL
minecraft:obsidian;;10;72;13;NULL
minecraft:obsidian;;10;72;14;NULL
minecraft:obsidian;;11;72;6;NULL
minecraft:obsidian;;11;72;7;NULL
minecraft:obsidian;;11;72;8;NULL
minecraft:obsidian;;11;72;9;NULL
minecraft:obsidian;;11;72;10;NULL
minecraft:obsidian;;11;72;11;NULL
minecraft:obsidian;;11;72;12;NULL
minecraft:obsidian;;11;72;13;NULL
minecraft:obsidian;;11;72;14;NULL
minecraft:obsidian;;12;72;6;NULL
minecraft:obsidian;;12;72;7;NULL
minecraft:obsidian;;12;72;8;NULL
minecraft:obsidian;;12;72;9;NULL
minecraft:obsidian;;12;72;10;NULL
minecraft:obsidian;;12;72;11;NULL
minecraft:obsidian;;12;72;12;NULL
minecraft:obsidian;;12;72;13;NULL
minecraft:obsidian;;12;72;14;NULL
minecraft:obsidian;;13;72;6;NULL
minecraft:obsidian;;13;72;7;NULL
minecraft:obsidian;;13;72;8;NULL
minecraft:obsidian;;13;72;9;NULL
minecraft:obsidian;;13;72;10;NULL
minecraft:obsidian;;13;72;11;NULL
minecraft:obsidian;;13;72;12;NULL
minecraft:obsidian;;13;72;13;NULL
minecraft:obsidian;;13;72;14;NULL
minecraft:obsidian;;14;72;6;NULL
minecraft:obsidian;;14;72;7;NULL
minecraft:obsidian;;14;72;8;NULL
minecraft:obsidian;;14;72;9;NULL
minecraft:obsidian;;14;72;10;NULL
minecraft:obsidian;;14;72;11;NULL
minecraft:obsidian;;14;72;12;NULL
minecraft:obsidian;;14;72;13;NULL
minecraft:obsidian;;14;72;14;NULL
minecraft:obsidian;;15;72;6;NULL
minecraft:obsidian;;15;72;7;NULL
minecraft:obsidian;;15;72;8;NULL
minecraft:obsidian;;15;72;9;NULL
minecraft:obsidian;;15;72;10;NULL
minecraft:obsidian;;15;72;11;NULL
minecraft:obsidian;;15;72;12;NULL
minecraft:obsidian;;15;72;13;NULL
minecraft:obsidian;;15;72;14;NULL
minecraft:obsidian;;16;72;6;NULL
minecraft:obsidian;;16;72;7;NULL
minecraft:obsidian;;16;72;8;NULL
minecraft:obsidian;;16;72;9;NULL
minecraft:obsidian;;16;72;10;NULL
minecraft:obsidian;;16;72;11;NULL
minecraft:obsidian;;16;72;12;NULL
minecraft:obsidian;;16;72;13;NULL
minecraft:obsidian;;16;72;14;NULL
minecraft:red_wool;;10;62;6;NULL
minecraft:redstone_block;;10;63;6;NULL
minecraft:redstone_lamp;lit=true;10;64;6;NULL
minecraft:red_wool;;10;65;6;NULL
minecraft:red_wool;;11;62;6;NULL
minecraft:air;;11;63;6;NULL
minecraft:air;;11;64;6;NULL
minecraft:red_wool;;11;65;6;NULL
minecraft:red_wool;;12;62;6;NULL
minecraft:redstone_block;;12;63;6;NULL
minecraft:redstone_lamp;lit=true;12;64;6;NULL
minecraft:red_wool;;12;65;6;NULL
minecraft:lime_wool;;10;62;14;NULL
minecraft:redstone_block;;10;63;14;NULL
minecraft:redstone_lamp;lit=true;10;64;14;NULL
minecraft:lime_wool;;10;65;14;NULL
minecraft:lime_wool;;11;62;14;NULL
minecraft:air;;11;63;14;NULL
minecraft:air;;11;64;14;NULL
minecraft:lime_wool;;11;65;14;NULL
minecraft:lime_wool;;12;62;14;NULL
minecraft:redstone_block;;12;63;14;NULL
minecraft:redstone_lamp;lit=true;12;64;14;NULL
minecraft:lime_wool;;12;65;14;NULL
minecraft:light_blue_wool;;6;62;9;NULL
minecraft:light_blue_wool;;6;62;10;NULL
minecraft:light_blue_wool;;6;62;11;NULL
minecraft:redstone_block;;6;63;9;NULL
minecraft:air;;6;63;10;NULL
minecraft:redstone_block;;6;63;11;NULL
minecraft:redstone_lamp;lit=true;6;64;9;NULL
minecraft:air;;6;64;10;NULL
minecraft:redstone_lamp;lit=true;6;64;11;NULL
minecraft:light_blue_wool;;6;65;9;NULL
minecraft:light_blue_wool;;6;65;10;NULL
minecraft:light_blue_wool;;6;65;11;NULL
minecraft:yellow_wool;;16;62;9;NULL
minecraft:yellow_wool;;16;62;10;NULL
minecraft:yellow_wool;;16;62;11;NULL
minecraft:redstone_block;;16;63;9;NULL
minecraft:air;;16;63;10;NULL
minecraft:redstone_block;;16;63;11;NULL
minecraft:redstone_lamp;lit=true;16;64;9;NULL
minecraft:air;;16;64;10;NULL
minecraft:redstone_lamp;lit=true;16;64;11;NULL
minecraft:yellow_wool;;16;65;9;NULL
minecraft:yellow_wool;;16;65;10;NULL
minecraft:yellow_wool;;16;65;11;NULL
minecraft:oak_door;half=lower&facing=north;11;63;6;NULL
minecraft:oak_door;half=upper&facing=north;11;64;6;NULL
minecraft:oak_door;half=lower&facing=south;11;63;14;NULL
minecraft:oak_door;half=upper&facing=south;11;64;14;NULL
minecraft:oak_door;half=lower&facing=west;6;63;10;NULL
minecraft:oak_door;half=upper&facing=west;6;64;10;NULL
minecraft:oak_door;half=lower&facing=east;16;63;10;NULL
minecraft:oak_door;half=upper&facing=east;16;64;10;NULL
minecraft:oak_fence;;9;62;8;NULL
minecraft:oak_fence;;9;62;9;NULL
minecraft:oak_fence;;9;62;10;NULL
minecraft:oak_fence;;9;62;11;NULL
minecraft:oak_fence;;9;62;12;NULL
minecraft:oak_fence;;9;63;8;NULL
minecraft:air;;9;63;9;NULL
minecraft:air;;9;63;10;NULL
minecraft:air;;9;63;11;NULL
minecraft:oak_fence;;9;63;12;NULL
minecraft:oak_fence;;9;64;8;NULL
minecraft:air;;9;64;9;NULL
minecraft:air;;9;64;10;NULL
minecraft:air;;9;64;11;NULL
minecraft:oak_fence;;9;64;12;NULL
minecraft:oak_fence;;9;65;8;NULL
minecraft:air;;9;65;9;NULL
minecraft:air;;9;65;10;NULL
minecraft:air;;9;65;11;NULL
minecraft:oak_fence;;9;65;12;NULL
minecraft:oak_fence;;9;66;8;NULL
minecraft:air;;9;66;9;NULL
minecraft:air;;9;66;10;NULL
minecraft:air;;9;66;11;NULL
minecraft:oak_fence;;9;66;12;NULL
minecraft:oak_fence;;9;67;8;NULL
minecraft:air;;9;67;9;NULL
minecraft:air;;9;67;10;NULL
minecraft:air;;9;67;11;NULL
minecraft:oak_fence;;9;67;12;NULL
minecraft:oak_fence;;9;68;8;NULL
minecraft:air;;9;68;9;NULL
minecraft:air;;9;68;10;NULL
minecraft:air;;9;68;11;NULL
minecraft:oak_fence;;9;68;12;NULL
minecraft:oak_fence;;9;69;8;NULL
minecraft:air;;9;69;9;NULL
minecraft:air;;9;69;10;NULL
minecraft:air;;9;69;11;NULL
minecraft:oak_fence;;9;69;12;NULL
minecraft:oak_fence;;9;70;8;NULL
minecraft:air;;9;70;9;NULL
minecraft:air;;9;70;10;NULL
minecraft:air;;9;70;11;NULL
minecraft:oak_fence;;9;70;12;NULL
minecraft:oak_fence;;9;71;8;NULL
minecraft:air;;9;71;9;NULL
minecraft:air;;9;71;10;NULL
minecraft:air;;9;71;11;NULL
minecraft:oak_fence;;9;71;12;NULL
minecraft:oak_fence;;9;72;8;NULL
minecraft:air;;9;72;9;NULL
minecraft:air;;9;72;10;NULL
minecraft:air;;9;72;11;NULL
minecraft:oak_fence;;9;72;12;NULL
minecraft:oak_fence;;9;73;8;NULL
minecraft:oak_fence;;9;73;9;NULL
minecraft:oak_fence;;9;73;10;NULL
minecraft:oak_fence;;9;73;11;NULL
minecraft:oak_fence;;9;73;12;NULL
minecraft:oak_fence;;10;62;8;NULL
minecraft:air;;10;62;9;NULL
minecraft:air;;10;62;10;NULL
minecraft:air;;10;62;11;NULL
minecraft:oak_fence;;10;62;12;NULL
minecraft:air;;10;63;8;NULL
minecraft:air;;10;63;9;NULL
minecraft:air;;10;63;10;NULL
minecraft:stone;;10;63;11;NULL
minecraft:air;;10;63;12;NULL
minecraft:air;;10;64;8;NULL
minecraft:air;;10;64;9;NULL
minecraft:stone;;10;64;10;NULL
minecraft:air;;10;64;11;NULL
minecraft:air;;10;64;12;NULL
minecraft:air;;10;65;8;NULL
minecraft:stone;;10;65;9;NULL
minecraft:air;;10;65;10;NULL
minecraft:air;;10;65;11;NULL
minecraft:air;;10;65;12;NULL
minecraft:air;;10;66;8;NULL
minecraft:air;;10;66;9;NULL
minecraft:air;;10;66;10;NULL
minecraft:air;;10;66;11;NULL
minecraft:air;;10;66;12;NULL
minecraft:air;;10;67;8;NULL
minecraft:air;;10;67;9;NULL
minecraft:air;;10;67;10;NULL
minecraft:air;;10;67;11;NULL
minecraft:air;;10;67;12;NULL
minecraft:air;;10;68;8;NULL
minecraft:air;;10;68;9;NULL
minecraft:air;;10;68;10;NULL
minecraft:air;;10;68;11;NULL
minecraft:air;;10;68;12;NULL
minecraft:air;;10;69;8;NULL
minecraft:air;;10;69;9;NULL
minecraft:air;;10;69;10;NULL
minecraft:air;;10;69;11;NULL
minecraft:air;;10;69;12;NULL
