42;0;18;93;15;NULL
20;0;18;94;15;NULL
20;0;18;95;15;NULL
20;0;18;96;15;NULL
20;0;18;97;15;NULL
42;0;18;98;15;NULL
20;0;18;99;15;NULL
20;0;18;100;15;NULL
20;0;18;101;15;NULL
20;0;18;102;15;NULL
42;0;18;103;15;NULL
42;0;19;91;15;NULL
20;0;19;92;15;NULL
42;0;19;93;15;NULL
20;0;19;94;15;NULL
20;0;19;95;15;NULL
20;0;19;96;15;NULL
20;0;19;97;15;NULL
42;0;19;98;15;NULL
20;0;19;99;15;NULL
20;0;19;100;15;NULL
20;0;19;101;15;NULL
20;0;19;102;15;NULL
42;0;19;103;15;NULL
42;0;20;91;15;NULL
20;0;20;92;15;NULL
42;0;20;93;15;NULL
20;0;20;94;15;NULL
20;0;20;95;15;NULL
20;0;20;96;15;NULL
20;0;20;97;15;NULL
42;0;20;98;15;NULL
20;0;20;99;15;NULL
20;0;20;100;15;NULL
20;0;20;101;15;NULL
20;0;20;102;15;NULL
42;0;20;103;15;NULL
42;0;21;91;15;NULL
20;0;21;92;15;NULL
42;0;21;93;15;NULL
20;0;21;94;15;NULL
20;0;21;95;15;NULL
20;0;21;96;15;NULL
20;0;21;97;15;NULL
42;0;21;98;15;NULL
20;0;21;99;15;NULL
20;0;21;100;15;NULL
20;0;21;101;15;NULL
20;0;21;102;15;NULL
42;0;21;103;15;NULL
42;0;22;91;15;NULL
42;0;22;92;15;NULL
42;0;22;93;15;NULL
42;0;22;94;15;NULL
42;0;22;95;15;NULL
42;0;22;96;15;NULL
42;0;22;97;15;NULL
42;0;22;98;15;NULL
42;0;22;99;15;NULL
42;0;22;100;15;NULL
42;0;22;101;15;NULL
42;0;22;102;15;NULL
42;0;22;103;15;NULL
42;0;23;91;15;NULL
42;0;23;92;15;NULL
42;0;23;93;15;NULL
42;0;23;94;15;NULL
42;0;23;95;15;NULL
42;0;23;96;15;NULL
42;0;23;97;15;NULL
42;0;23;98;15;NULL
42;0;23;99;15;NULL
42;0;23;100;15;NULL
42;0;23;101;15;NULL
42;0;23;102;15;NULL
42;0;23;103;15;NULL
42;0;15;91;23;NULL
42;0;15;92;23;NULL
42;0;15;93;23;NULL
42;0;15;94;23;NULL
42;0;15;95;23;NULL
42;0;15;96;23;NULL
42;0;15;97;23;NULL
42;0;15;98;23;NULL
42;0;15;99;23;NULL
42;0;15;100;23;NULL
42;0;15;101;23;NULL
42;0;15;102;23;NULL
42;0;15;103;23;NULL
42;0;16;91;23;NULL
20;0;16;92;23;NULL
42;0;16;93;23;NULL
20;0;16;94;23;NULL
20;0;16;95;23;NULL
20;0;16;96;23;NULL
20;0;16;97;23;NULL
42;0;16;98;23;NULL
20;0;16;99;23;NULL
20;0;16;100;23;NULL
20;0;16;101;23;NULL
20;0;16;102;23;NULL
42;0;16;103;23;NULL
42;0;17;91;23;NULL
42;0;17;92;23;NULL
42;0;17;93;23;NULL
42;0;17;94;23;NULL
42;0;17;95;23;NULL
42;0;17;96;23;NULL
42;0;17;97;23;NULL
42;0;17;98;23;NULL
42;0;17;99;23;NULL
42;0;17;100;23;NULL
42;0;17;101;23;NULL
42;0;17;102;23;NULL
42;0;17;103;23;NULL
42;0;18;91;23;NULL
20;0;18;92;23;NULL
42;0;18;93;23;NULL
20;0;18;94;23;NULL
20;0;18;95;23;NULL
20;0;18;96;23;NULL
20;0;18;97;23;NULL
42;0;18;98;23;NULL
20;0;18;99;23;NULL
20;0;18;100;23;NULL
20;0;18;101;23;NULL
20;0;18;102;23;NULL
42;0;18;103;23;NULL
42;0;19;91;23;NULL
20;0;19;92;23;NULL
42;0;19;93;23;NULL
20;0;19;94;23;NULL
20;0;19;95;23;NULL
20;0;19;96;23;NULL
20;0;19;97;23;NULL
42;0;19;98;23;NULL
20;0;19;99;23;NULL
20;0;19;100;23;NULL
20;0;19;101;23;NULL
20;0;19;102;23;NULL
42;0;19;103;23;NULL
42;0;20;91;23;NULL
20;0;20;92;23;NULL
42;0;20;93;23;NULL
20;0;20;94;23;NULL
20;0;20;95;23;NULL
20;0;20;96;23;NULL
20;0;20;97;23;NULL
42;0;20;98;23;NULL
20;0;20;99;23;NULL
20;0;20;100;23;NULL
20;0;20;101;23;NULL
20;0;20;102;23;NULL
42;0;20;103;23;NULL
42;0;21;91;23;NULL
20;0;21;92;23;NULL
42;0;21;93;23;NULL
20;0;21;94;23;NULL
20;0;21;95;23;NULL
20;0;21;96;23;NULL
20;0;21;97;23;NULL
42;0;21;98;23;NULL
20;0;21;99;23;NULL
20;0;21;100;23;NULL
20;0;21;101;23;NULL
20;0;21;102;23;NULL
42;0;21;103;23;NULL
42;0;22;91;23;NULL
42;0;22;92;23;NULL
42;0;22;93;23;NULL
42;0;22;94;23;NULL
42;0;22;95;23;NULL
42;0;22;96;23;NULL
42;0;22;97;23;NULL
42;0;22;98;23;NULL
42;0;22;99;23;NULL
42;0;22;100;23;NULL
42;0;22;101;23;NULL
42;0;22;102;23;NULL
42;0;22;103;23;NULL
42;0;23;91;23;NULL
42;0;23;92;23;NULL
42;0;23;93;23;NULL
42;0;23;94;23;NULL
42;0;23;95;23;NULL
42;0;23;96;23;NULL
42;0;23;97;23;NULL
42;0;23;98;23;NULL
42;0;23;99;23;NULL
42;0;23;100;23;NULL
42;0;23;101;23;NULL
42;0;23;102;23;NULL
42;0;23;103;23;NULL
42;0;15;91;15;NULL
42;0;15;91;16;NULL
42;0;15;91;17;NULL
42;0;15;91;18;NULL
42;0;15;91;19;NULL
42;0;15;91;20;NULL
42;0;15;91;21;NULL
42;0;15;91;22;NULL
42;0;15;91;23;NULL
42;0;16;91;15;NULL
42;0;16;91;16;NULL
42;0;16;91;17;NULL
42;0;16;91;18;NULL
42;0;16;91;19;NULL
42;0;16;91;20;NULL
42;0;16;91;21;NULL
42;0;16;91;22;NULL
42;0;16;91;23;NULL
42;0;17;91;15;NULL
42;0;17;91;16;NULL
42;0;17;91;17;NULL
42;0;17;91;18;NULL
42;0;17;91;19;NULL
42;0;17;91;20;NULL
42;0;17;91;21;NULL
42;0;17;91;22;NULL
42;0;17;91;23;NULL
42;0;18;91;15;NULL
42;0;18;91;16;NULL
42;0;18;91;17;NULL
42;0;18;91;18;NULL
42;0;18;91;19;NULL
42;0;18;91;20;NULL
42;0;18;91;21;NULL
42;0;18;91;22;NULL
42;0;18;91;23;NULL
42;0;19;91;15;NULL
42;0;19;91;16;NULL
42;0;19;91;17;NULL
42;0;19;91;18;NULL
42;0;19;91;19;NULL
42;0;19;91;20;NULL
42;0;19;91;21;NULL
42;0;19;91;22;NULL
42;0;19;91;23;NULL
42;0;20;91;15;NULL
42;0;20;91;16;NULL
42;0;20;91;17;NULL
42;0;20;91;18;NULL
42;0;20;91;19;NULL
42;0;20;91;20;NULL
42;0;20;91;21;NULL
42;0;20;91;22;NULL
42;0;20;91;23;NULL
42;0;21;91;15;NULL
42;0;21;91;16;NULL
42;0;21;91;17;NULL
42;0;21;91;18;NULL
42;0;21;91;19;NULL
42;0;21;91;20;NULL
42;0;21;91;21;NULL
42;0;21;91;22;NULL
42;0;21;91;23;NULL
42;0;22;91;15;NULL
42;0;22;91;16;NULL
42;0;22;91;17;NULL
42;0;22;91;18;NULL
42;0;22;91;19;NULL
42;0;22;91;20;NULL
42;0;22;91;21;NULL
42;0;22;91;22;NULL
42;0;22;91;23;NULL
42;0;23;91;15;NULL
42;0;23;91;16;NULL
42;0;23;91;17;NULL
42;0;23;91;18;NULL
42;0;23;91;19;NULL
42;0;23;91;20;NULL
42;0;23;91;21;NULL
42;0;23;91;22;NULL
42;0;23;91;23;NULL
42;0;15;103;15;NULL
42;0;15;103;16;NULL
42;0;15;103;17;NULL
42;0;15;103;18;NULL
42;0;15;103;19;NULL
42;0;15;103;20;NULL
42;0;15;103;21;NULL
42;0;15;103;22;NULL
42;0;15;103;23;NULL
42;0;16;103;15;NULL
20;0;16;103;16;NULL
20;0;16;103;17;NULL
20;0;16;103;18;NULL
20;0;16;103;19;NULL
20;0;16;103;20;NULL
20;0;16;103;21;NULL
20;0;16;103;22;NULL
42;0;16;103;23;NULL
42;0;17;103;15;NULL
20;0;17;103;16;NULL
20;0;17;103;17;NULL
20;0;17;103;18;NULL
20;0;17;103;19;NULL
20;0;17;103;20;NULL
20;0;17;103;21;NULL
20;0;17;103;22;NULL
42;0;17;103;23;NULL
42;0;18;103;15;NULL
20;0;18;103;16;NULL
20;0;18;103;17;NULL
20;0;18;103;18;NULL
20;0;18;103;19;NULL
20;0;18;103;20;NULL
20;0;18;103;21;NULL
20;0;18;103;22;NULL
42;0;18;103;23;NULL
42;0;19;103;15;NULL
20;0;19;103;16;NULL
20;0;19;103;17;NULL
20;0;19;103;18;NULL
20;0;19;103;19;NULL
20;0;19;103;20;NULL
20;0;19;103;21;NULL
20;0;19;103;22;NULL
42;0;19;103;23;NULL
42;0;20;103;15;NULL
20;0;20;103;16;NULL
20;0;20;103;17;NULL
20;0;20;103;18;NULL
20;0;20;103;19;NULL
20;0;20;103;20;NULL
20;0;20;103;21;NULL
20;0;20;103;22;NULL
42;0;20;103;23;NULL
42;0;21;103;15;NULL
20;0;21;103;16;NULL
20;0;21;103;17;NULL
20;0;21;103;18;NULL
20;0;21;103;19;NULL
20;0;21;103;20;NULL
20;0;21;103;21;NULL
20;0;21;103;22;NULL
42;0;21;103;23;NULL
42;0;22;103;15;NULL
20;0;22;103;16;NULL
20;0;22;103;17;NULL
20;0;22;103;18;NULL
20;0;22;103;19;NULL
20;0;22;103;20;NULL
20;0;22;103;21;NULL
20;0;22;103;22;NULL
42;0;22;103;23;NULL
42;0;23;103;15;NULL
42;0;23;103;16;NULL
42;0;23;103;17;NULL
42;0;23;103;18;NULL
42;0;23;103;19;NULL
42;0;23;103;20;NULL
42;0;23;103;21;NULL
42;0;23;103;22;NULL
42;0;23;103;23;NULL
85;0;17;91;17;NULL
85;0;17;91;18;NULL
85;0;17;91;19;NULL
85;0;17;91;20;NULL
85;0;17;91;21;NULL
85;0;17;92;17;NULL
0;0;17;92;18;NULL
0;0;17;92;19;NULL
0;0;17;92;20;NULL
85;0;17;92;21;NULL
85;0;17;93;17;NULL
0;0;17;93;18;NULL
0;0;17;93;19;NULL
0;0;17;93;20;NULL
85;0;17;93;21;NULL
85;0;17;94;17;NULL
0;0;17;94;18;NULL
0;0;17;94;19;NULL
0;0;17;94;20;NULL
85;0;17;94;21;NULL
85;0;17;95;17;NULL
0;0;17;95;18;NULL
0;0;17;95;19;NULL
0;0;17;95;20;NULL
85;0;17;95;21;NULL
85;0;17;96;17;NULL
0;0;17;96;18;NULL
0;0;17;96;19;NULL
0;0;17;96;20;NULL
85;0;17;96;21;NULL
85;0;17;97;17;NULL
0;0;17;97;18;NULL
0;0;17;97;19;NULL
0;0;17;97;20;NULL
85;0;17;97;21;NULL
85;0;17;98;17;NULL
0;0;17;98;18;NULL
0;0;17;98;19;NULL
0;0;17;98;20;NULL
85;0;17;98;21;NULL
85;0;17;99;17;NULL
0;0;17;99;18;NULL
0;0;17;99;19;NULL
0;0;17;99;20;NULL
85;0;17;99;21;NULL
85;0;17;100;17;NULL
0;0;17;100;18;NULL
0;0;17;100;19;NULL
0;0;17;100;20;NULL
85;0;17;100;21;NULL
85;0;17;101;17;NULL
0;0;17;101;18;NULL
0;0;17;101;19;NULL
0;0;17;101;20;NULL
85;0;17;101;21;NULL
85;0;17;102;17;NULL
0;0;17;102;18;NULL
0;0;17;102;19;NULL
0;0;17;102;20;NULL
85;0;17;102;21;NULL
85;0;17;103;17;NULL
0;0;17;103;18;NULL
0;0;17;103;19;NULL
0;0;17;103;20;NULL
85;0;17;103;21;NULL
85;0;17;104;17;NULL
85;0;17;104;18;NULL
85;0;17;104;19;NULL
85;0;17;104;20;NULL
85;0;17;104;21;NULL
85;0;18;91;17;NULL
0;0;18;91;18;NULL
0;0;18;91;19;NULL
0;0;18;91;20;NULL
85;0;18;91;21;NULL
0;0;18;92;17;NULL
0;0;18;92;18;NULL
0;0;18;92;19;NULL
1;0;18;92;20;NULL
0;0;18;92;21;NULL
0;0;18;93;17;NULL
0;0;18;93;18;NULL
1;0;18;93;19;NULL
0;0;18;93;20;NULL
0;0;18;93;21;NULL
0;0;18;94;17;NULL
1;0;18;94;18;NULL
0;0;18;94;19;NULL
0;0;18;94;20;NULL
0;0;18;94;21;NULL
0;0;18;95;17;NULL
0;0;18;95;18;NULL
0;0;18;95;19;NULL
0;0;18;95;20;NULL
0;0;18;95;21;NULL
0;0;18;96;17;NULL
0;0;18;96;18;NULL
0;0;18;96;19;NULL
0;0;18;96;20;NULL
0;0;18;96;21;NULL
0;0;18;97;17;NULL
0;0;18;97;18;NULL
0;0;18;97;19;NULL
0;0;18;97;20;NULL
0;0;18;97;21;NULL
0;0;18;98;17;NULL
0;0;18;98;18;NULL
0;0;18;98;19;NULL
0;0;18;98;20;NULL
0;0;18;98;21;NULL
0;0;18;99;17;NULL
0;0;18;99;18;NULL
0;0;18;99;19;NULL
0;0;18;99;20;NULL
0;0;18;99;21;NULL
0;0;18;100;17;NULL
0;0;18;100;18;NULL
0;0;18;100;19;NULL
1;0;18;100;20;NULL
0;0;18;100;21;NULL
0;0;18;101;17;NULL
0;0;18;101;18;NULL
1;0;18;101;19;NULL
0;0;18;101;20;NULL
0;0;18;101;21;NULL
0;0;18;102;17;NULL
1;0;18;102;18;NULL
0;0;18;102;19;NULL
0;0;18;102;20;NULL
0;0;18;102;21;NULL
0;0;18;103;17;NULL
0;0;18;103;18;NULL
0;0;18;103;19;NULL
0;0;18;103;20;NULL
0;0;18;103;21;NULL
85;0;18;104;17;NULL
0;0;18;104;18;NULL
0;0;18;104;19;NULL
0;0;18;104;20;NULL
85;0;18;104;21;NULL
85;0;19;91;17;NULL
0;0;19;91;18;NULL
85;0;19;91;19;NULL
1;0;19;91;20;NULL
85;0;19;91;21;NULL
0;0;19;92;17;NULL
0;0;19;92;18;NULL
85;0;19;92;19;NULL
0;0;19;92;20;NULL
0;0;19;92;21;NULL
0;0;19;93;17;NULL
0;0;19;93;18;NULL
85;0;19;93;19;NULL
0;0;19;93;20;NULL
0;0;19;93;21;NULL
0;0;19;94;17;NULL
0;0;19;94;18;NULL
85;0;19;94;19;NULL
0;0;19;94;20;NULL
0;0;19;94;21;NULL
0;0;19;95;17;NULL
1;0;19;95;18;NULL
85;0;19;95;19;NULL
0;0;19;95;20;NULL
0;0;19;95;21;NULL
0;0;19;96;17;NULL
0;0;19;96;18;NULL
85;0;19;96;19;NULL
0;0;19;96;20;NULL
0;0;19;96;21;NULL
0;0;19;97;17;NULL
0;0;19;97;18;NULL
85;0;19;97;19;NULL
0;0;19;97;20;NULL
0;0;19;97;21;NULL
0;0;19;98;17;NULL
0;0;19;98;18;NULL
85;0;19;98;19;NULL
0;0;19;98;20;NULL
0;0;19;98;21;NULL
0;0;19;99;17;NULL
0;0;19;99;18;NULL
85;0;19;99;19;NULL
1;0;19;99;20;NULL
0;0;19;99;21;NULL
0;0;19;100;17;NULL
0;0;19;100;18;NULL
85;0;19;100;19;NULL
0;0;19;100;20;NULL
0;0;19;100;21;NULL
0;0;19;101;17;NULL
0;0;19;101;18;NULL
85;0;19;101;19;NULL
0;0;19;101;20;NULL
0;0;19;101;21;NULL
0;0;19;102;17;NULL
0;0;19;102;18;NULL
85;0;19;102;19;NULL
0;0;19;102;20;NULL
0;0;19;102;21;NULL
0;0;19;103;17;NULL
1;0;19;103;18;NULL
85;0;19;103;19;NULL
0;0;19;103;20;NULL
0;0;19;103;21;NULL
85;0;19;104;17;NULL
0;0;19;104;18;NULL
85;0;19;104;19;NULL
0;0;19;104;20;NULL
85;0;19;104;21;NULL
85;0;20;91;17;NULL
0;0;20;91;18;NULL
0;0;20;91;19;NULL
0;0;20;91;20;NULL
85;0;20;91;21;NULL
0;0;20;92;17;NULL
0;0;20;92;18;NULL
0;0;20;92;19;NULL
0;0;20;92;20;NULL
0;0;20;92;21;NULL
0;0;20;93;17;NULL
0;0;20;93;18;NULL
0;0;20;93;19;NULL
0;0;20;93;20;NULL
0;0;20;93;21;NULL
0;0;20;94;17;NULL
0;0;20;94;18;NULL
0;0;20;94;19;NULL
0;0;20;94;20;NULL
0;0;20;94;21;NULL
0;0;20;95;17;NULL
0;0;20;95;18;NULL
0;0;20;95;19;NULL
0;0;20;95;20;NULL
0;0;20;95;21;NULL
0;0;20;96;17;NULL
1;0;20;96;18;NULL
0;0;20;96;19;NULL
0;0;20;96;20;NULL
0;0;20;96;21;NULL
0;0;20;97;17;NULL
0;0;20;97;18;NULL
1;0;20;97;19;NULL
0;0;20;97;20;NULL
0;0;20;97;21;NULL
0;0;20;98;17;NULL
0;0;20;98;18;NULL
0;0;20;98;19;NULL
1;0;20;98;20;NULL
0;0;20;98;21;NULL
0;0;20;99;17;NULL
0;0;20;99;18;NULL
0;0;20;99;19;NULL
0;0;20;99;20;NULL
0;0;20;99;21;NULL
0;0;20;100;17;NULL
0;0;20;100;18;NULL
0;0;20;100;19;NULL
0;0;20;100;20;NULL
0;0;20;100;21;NULL
0;0;20;101;17;NULL
0;0;20;101;18;NULL
0;0;20;101;19;NULL
0;0;20;101;20;NULL
0;0;20;101;21;NULL
0;0;20;102;17;NULL
0;0;20;102;18;NULL
0;0;20;102;19;NULL
0;0;20;102;20;NULL
0;0;20;102;21;NULL
0;0;20;103;17;NULL
0;0;20;103;18;NULL
0;0;20;103;19;NULL
0;0;20;103;20;NULL
0;0;20;103;21;NULL
85;0;20;104;17;NULL
1;0;20;104;18;NULL
0;0;20;104;19;NULL
0;0;20;104;20;NULL
85;0;20;104;21;NULL
85;0;21;91;17;NULL
85;0;21;91;18;NULL
85;0;21;91;19;NULL
85;0;21;91;20;NULL
85;0;21;91;21;NULL
85;0;21;92;17;NULL
0;0;21;92;18;NULL
0;0;21;92;19;NULL
0;0;21;92;20;NULL
85;0;21;92;21;NULL
85;0;21;93;17;NULL
0;0;21;93;18;NULL
0;0;21;93;19;NULL
0;0;21;93;20;NULL
85;0;21;93;21;NULL
85;0;21;94;17;NULL
0;0;21;94;18;NULL
0;0;21;94;19;NULL
0;0;21;94;20;NULL
85;0;21;94;21;NULL
85;0;21;95;17;NULL
0;0;21;95;18;NULL
0;0;21;95;19;NULL
0;0;21;95;20;NULL
85;0;21;95;21;NULL
85;0;21;96;17;NULL
0;0;21;96;18;NULL
0;0;21;96;19;NULL
0;0;21;96;20;NULL
85;0;21;96;21;NULL
85;0;21;97;17;NULL
0;0;21;97;18;NULL
0;0;21;97;19;NULL
0;0;21;97;20;NULL
85;0;21;97;21;NULL
85;0;21;98;17;NULL
0;0;21;98;18;NULL
0;0;21;98;19;NULL
0;0;21;98;20;NULL
85;0;21;98;21;NULL
85;0;21;99;17;NULL
0;0;21;99;18;NULL
0;0;21;99;19;NULL
0;0;21;99;20;NULL
85;0;21;99;21;NULL
85;0;21;100;17;NULL
0;0;21;100;18;NULL
0;0;21;100;19;NULL
0;0;21;100;20;NULL
85;0;21;100;21;NULL
85;0;21;101;17;NULL
0;0;21;101;18;NULL
0;0;21;101;19;NULL
0;0;21;101;20;NULL
85;0;21;101;21;NULL
85;0;21;102;17;NULL
0;0;21;102;18;NULL
0;0;21;102;19;NULL
0;0;21;102;20;NULL
85;0;21;102;21;NULL
85;0;21;103;17;NULL
0;0;21;103;18;NULL
0;0;21;103;19;NULL
0;0;21;103;20;NULL
85;0;21;103;21;NULL
85;0;21;104;17;NULL
85;0;21;104;18;NULL
85;0;21;104;19;NULL
85;0;21;104;20;NULL
85;0;21;104;21;NULL
35;14;18;91;15;NULL
152;0;18;92;15;NULL
124;0;18;93;15;NULL
35;14;18;94;15;NULL
35;14;19;91;15;NULL
0;2;19;92;15;NULL
0;2;19;93;15;NULL
35;14;19;94;15;NULL
35;14;20;91;15;NULL
152;0;20;92;15;NULL
124;0;20;93;15;NULL
35;14;20;94;15;NULL
35;5;18;91;23;NULL
152;0;18;92;23;NULL
124;0;18;93;23;NULL
35;5;18;94;23;NULL
35;5;19;91;23;NULL
0;2;19;92;23;NULL
0;2;19;93;23;NULL
35;5;19;94;23;NULL
35;5;20;91;23;NULL
152;0;20;92;23;NULL
124;0;20;93;23;NULL
35;5;20;94;23;NULL
35;3;15;91;18;NULL
35;3;15;91;19;NULL
35;3;15;91;20;NULL
152;0;15;92;18;NULL
0;2;15;92;19;NULL
152;0;15;92;20;NULL
124;0;15;93;18;NULL
0;2;15;93;19;NULL
124;0;15;93;20;NULL
35;3;15;94;18;NULL
35;3;15;94;19;NULL
35;3;15;94;20;NULL
35;4;23;91;18;NULL
35;4;23;91;19;NULL
35;4;23;91;20;NULL
152;0;23;92;18;NULL
0;2;23;92;19;NULL
152;0;23;92;20;NULL
124;0;23;93;18;NULL
0;2;23;93;19;NULL
124;0;23;93;20;NULL
35;4;23;94;18;NULL
35;4;23;94;19;NULL
35;4;23;94;20;NULL
64;3;19;92;15;NULL
64;8;19;93;15;NULL
64;1;19;92;23;NULL
64;8;19;93;23;NULL
64;2;15;92;19;NULL
64;8;15;93;19;NULL
64;0;23;92;19;NULL
64;8;23;93;19;NULL
68;2;19;94;14;{"textOnSign":"void setX(int x)"}
68;3;19;94;24;{"textOnSign":"void setX(int x)"}
68;4;14;94;19;{"textOnSign":"void setX(int x)"}
68;5;24;94;19;{"textOnSign":"void setX(int x)"}
68;3;19;94;16;{"textOnSign":"void setX(int x)"}
68;2;19;94;22;{"textOnSign":"void setX(int x)"}
68;5;16;94;19;{"textOnSign":"void setX(int x)"}
68;4;22;94;19;{"textOnSign":"void setX(int x)"}
50;3;21;93;16;NULL
50;3;17;93;16;NULL
50;4;21;93;22;NULL
50;4;17;93;22;NULL
50;1;16;93;21;NULL
50;1;16;93;17;NULL
50;2;22;93;21;NULL
50;2;22;93;17;NULL
42;0;15;78;15;NULL
42;0;15;78;16;NULL
42;0;15;78;17;NULL
42;0;15;78;18;NULL
42;0;15;78;19;NULL
42;0;15;78;20;NULL
42;0;15;78;21;NULL
42;0;15;78;22;NULL
42;0;15;78;23;NULL
42;0;15;79;15;NULL
20;0;15;79;16;NULL
42;0;15;79;17;NULL
20;0;15;79;18;NULL
20;0;15;79;19;NULL
20;0;15;79;20;NULL
20;0;15;79;21;NULL
42;0;15;79;22;NULL
42;0;15;79;23;NULL
42;0;15;80;15;NULL
42;0;15;80;16;NULL
42;0;15;80;17;NULL
42;0;15;80;18;NULL
42;0;15;80;19;NULL
42;0;15;80;20;NULL
42;0;15;80;21;NULL
42;0;15;80;22;NULL
42;0;15;80;23;NULL
42;0;15;81;15;NULL
20;0;15;81;16;NULL
42;0;15;81;17;NULL
20;0;15;81;18;NULL
20;0;15;81;19;NULL
20;0;15;81;20;NULL
20;0;15;81;21;NULL
42;0;15;81;22;NULL
42;0;15;81;23;NULL
42;0;15;82;15;NULL
20;0;15;82;16;NULL
42;0;15;82;17;NULL
20;0;15;82;18;NULL
20;0;15;82;19;NULL
20;0;15;82;20;NULL
20;0;15;82;21;NULL
42;0;15;82;22;NULL
42;0;15;82;23;NULL
42;0;15;83;15;NULL
20;0;15;83;16;NULL
42;0;15;83;17;NULL
20;0;15;83;18;NULL
20;0;15;83;19;NULL
20;0;15;83;20;NULL
20;0;15;83;21;NULL
42;0;15;83;22;NULL
42;0;15;83;23;NULL
42;0;15;84;15;NULL
20;0;15;84;16;NULL
42;0;15;84;17;NULL
20;0;15;84;18;NULL
20;0;15;84;19;NULL
20;0;15;84;20;NULL
20;0;15;84;21;NULL
42;0;15;84;22;NULL
42;0;15;84;23;NULL
42;0;15;85;15;NULL
42;0;15;85;16;NULL
42;0;15;85;17;NULL
42;0;15;85;18;NULL
42;0;15;85;19;NULL
42;0;15;85;20;NULL
42;0;15;85;21;NULL
42;0;15;85;22;NULL
42;0;15;85;23;NULL
42;0;15;86;15;NULL
20;0;15;86;16;NULL
42;0;15;86;17;NULL
20;0;15;86;18;NULL
20;0;15;86;19;NULL
20;0;15;86;20;NULL
20;0;15;86;21;NULL
42;0;15;86;22;NULL
42;0;15;86;23;NULL
42;0;15;87;15;NULL
20;0;15;87;16;NULL
42;0;15;87;17;NULL
20;0;15;87;18;NULL
20;0;15;87;19;NULL
20;0;15;87;20;NULL
20;0;15;87;21;NULL
42;0;15;87;22;NULL
42;0;15;87;23;NULL
42;0;15;88;15;NULL
20;0;15;88;16;NULL
42;0;15;88;17;NULL
20;0;15;88;18;NULL
20;0;15;88;19;NULL
20;0;15;88;20;NULL
20;0;15;88;21;NULL
42;0;15;88;22;NULL
42;0;15;88;23;NULL
42;0;15;89;15;NULL
20;0;15;89;16;NULL
42;0;15;89;17;NULL
20;0;15;89;18;NULL
20;0;15;89;19;NULL
20;0;15;89;20;NULL
20;0;15;89;21;NULL
42;0;15;89;22;NULL
42;0;15;89;23;NULL
42;0;15;90;15;NULL
42;0;15;90;16;NULL
42;0;15;90;17;NULL
42;0;15;90;18;NULL
42;0;15;90;19;NULL
42;0;15;90;20;NULL
42;0;15;90;21;NULL
42;0;15;90;22;NULL
42;0;15;90;23;NULL
42;0;23;78;15;NULL
42;0;23;78;16;NULL
42;0;23;78;17;NULL
42;0;23;78;18;NULL
42;0;23;78;19;NULL
42;0;23;78;20;NULL
42;0;23;78;21;NULL
42;0;23;78;22;NULL
42;0;23;78;23;NULL
42;0;23;79;15;NULL
20;0;23;79;16;NULL
42;0;23;79;17;NULL
20;0;23;79;18;NULL
20;0;23;79;19;NULL
20;0;23;79;20;NULL
20;0;23;79;21;NULL
42;0;23;79;22;NULL
42;0;23;79;23;NULL
42;0;23;80;15;NULL
42;0;23;80;16;NULL
42;0;23;80;17;NULL
42;0;23;80;18;NULL
42;0;23;80;19;NULL
42;0;23;80;20;NULL
42;0;23;80;21;NULL
42;0;23;80;22;NULL
42;0;23;80;23;NULL
42;0;23;81;15;NULL
20;0;23;81;16;NULL
42;0;23;81;17;NULL
20;0;23;81;18;NULL
20;0;23;81;19;NULL
20;0;23;81;20;NULL
20;0;23;81;21;NULL
42;0;23;81;22;NULL
42;0;23;81;23;NULL
42;0;23;82;15;NULL
20;0;23;82;16;NULL
42;0;23;82;17;NULL
20;0;23;82;18;NULL
20;0;23;82;19;NULL
20;0;23;82;20;NULL
20;0;23;82;21;NULL
42;0;23;82;22;NULL
42;0;23;82;23;NULL
42;0;23;83;15;NULL
20;0;23;83;16;NULL
42;0;23;83;17;NULL
20;0;23;83;18;NULL
20;0;23;83;19;NULL
20;0;23;83;20;NULL
20;0;23;83;21;NULL
42;0;23;83;22;NULL
42;0;23;83;23;NULL
42;0;23;84;15;NULL
20;0;23;84;16;NULL
42;0;23;84;17;NULL
20;0;23;84;18;NULL
20;0;23;84;19;NULL
20;0;23;84;20;NULL
20;0;23;84;21;NULL
42;0;23;84;22;NULL
42;0;23;84;23;NULL
42;0;23;85;15;NULL
42;0;23;85;16;NULL
42;0;23;85;17;NULL
42;0;23;85;18;NULL
42;0;23;85;19;NULL
42;0;23;85;20;NULL
42;0;23;85;21;NULL
42;0;23;85;22;NULL
42;0;23;85;23;NULL
42;0;23;86;15;NULL
20;0;23;86;16;NULL
42;0;23;86;17;NULL
20;0;23;86;18;NULL
20;0;23;86;19;NULL
20;0;23;86;20;NULL
20;0;23;86;21;NULL
42;0;23;86;22;NULL
42;0;23;86;23;NULL
42;0;23;87;15;NULL
20;0;23;87;16;NULL
42;0;23;87;17;NULL
20;0;23;87;18;NULL
20;0;23;87;19;NULL
20;0;23;87;20;NULL
20;0;23;87;21;NULL
42;0;23;87;22;NULL
42;0;23;87;23;NULL
42;0;23;88;15;NULL
20;0;23;88;16;NULL
42;0;23;88;17;NULL
20;0;23;88;18;NULL
20;0;23;88;19;NULL
20;0;23;88;20;NULL
20;0;23;88;21;NULL
